"MS05";"TardinessLevelInformBehaviour";1416533446485;4197604.0;0.008999999999999897;-108.0;
"MS04";"TardinessLevelInformBehaviour";1416533446586;4197962.0;0.004666666666666597;-56.0;
"MS02";"TardinessLevelInformBehaviour";1416533446638;4198141.0;0.0024999999999999467;-30.0;
"MS03";"TardinessLevelInformBehaviour";1416533446791;4198678.0;0.013083333333333336;-157.0;
"MS07";"TardinessLevelInformBehaviour";1416533446843;4199036.0;0.025833333333333375;-310.0;
"MS10";"TardinessLevelInformBehaviour";1416533446946;4199397.0;0.004250000000000087;-51.0;
"MS09";"TardinessLevelInformBehaviour";1416533447048;4199758.0;1.666666666666483E-4;-2.0;
"MS01";"TardinessLevelInformBehaviour";1416533447202;4200123.0;0.013500000000000068;-162.0;
"MS06";"TardinessLevelInformBehaviour";1416533449673;4209015.0;0.005249999999999977;-63.0;
"MS08";"TardinessLevelInformBehaviour";1416533449781;4209381.0;0.005666666666666709;-68.0;
"MS05";"TardinessLevelInformBehaviour";1416533449877;4209751.0;0.012250000000000094;-147.0;
"MS04";"TardinessLevelInformBehaviour";1416533449981;4210124.0;0.013500000000000068;-162.0;
"MS02";"TardinessLevelInformBehaviour";1416533450033;4210309.0;0.014000000000000012;-168.0;
"MS03";"TardinessLevelInformBehaviour";1416533450136;4210679.0;8.333333333343518E-5;-1.0;
"MS07";"TardinessLevelInformBehaviour";1416533450238;4211052.0;0.0013333333333334085;-16.0;
"MS10";"TardinessLevelInformBehaviour";1416533450342;4211436.0;0.003249999999999975;-39.0;
"MS09";"TardinessLevelInformBehaviour";1416533450446;4211809.0;0.004250000000000087;-51.0;
"MS01";"TardinessLevelInformBehaviour";1416533450548;4212179.0;0.004666666666666597;-56.0;
"MS06";"TardinessLevelInformBehaviour";1416533452978;4221040.0;0.002083333333333437;-25.0;
"MS08";"TardinessLevelInformBehaviour";1416533453133;4221490.0;0.009083333333333332;-109.0;
"MS05";"TardinessLevelInformBehaviour";1416533453236;4221788.0;0.003083333333333327;-37.0;
"MS04";"TardinessLevelInformBehaviour";1416533453395;4222238.0;0.009500000000000064;-114.0;
"MS02";"TardinessLevelInformBehaviour";1416533453447;4222387.0;0.00649999999999995;-78.0;
"MS03";"TardinessLevelInformBehaviour";1416533453499;4222685.0;4.999999999999449E-4;-6.0;
"MS07";"TardinessLevelInformBehaviour";1416533453653;4223132.0;0.006666666666666599;-80.0;
"MS10";"TardinessLevelInformBehaviour";1416533453808;4223582.0;0.012166666666666659;-146.0;
"MS09";"TardinessLevelInformBehaviour";1416533453912;4223880.0;0.00591666666666657;-71.0;
"MS01";"TardinessLevelInformBehaviour";1416533454067;4224327.0;0.012333333333333307;-148.0;
"MS06";"TardinessLevelInformBehaviour";1416533457092;4233139.0;0.00825000000000009;-99.0;
"MS08";"TardinessLevelInformBehaviour";1416533457247;4233592.0;0.008499999999999952;-102.0;
"MS05";"TardinessLevelInformBehaviour";1416533457350;4233892.0;0.0086666666666666;-104.0;
"MS04";"TardinessLevelInformBehaviour";1416533457505;4234342.0;0.0086666666666666;-104.0;
"MS02";"TardinessLevelInformBehaviour";1416533457557;4234492.0;0.008750000000000036;-105.0;
"MS03";"TardinessLevelInformBehaviour";1416533457661;4234795.0;0.009166666666666767;-110.0;
"MS07";"TardinessLevelInformBehaviour";1416533457817;4235248.0;0.009666666666666712;-116.0;
"MS10";"TardinessLevelInformBehaviour";1416533457973;4235704.0;0.010166666666666657;-122.0;
"MS09";"TardinessLevelInformBehaviour";1416533458077;4236006.0;0.010499999999999954;-126.0;
"MS01";"TardinessLevelInformBehaviour";1416533458242;4236462.0;0.011249999999999982;-135.0;
"MS06";"TardinessLevelInformBehaviour";1416533461115;4245244.0;0.008750000000000036;-105.0;
"MS08";"TardinessLevelInformBehaviour";1416533461272;4245730.0;0.011500000000000066;-138.0;
"MS05";"TardinessLevelInformBehaviour";1416533461325;4245892.0;0.0;0.0;
"MS04";"TardinessLevelInformBehaviour";1416533461482;4246381.0;0.003249999999999975;-39.0;
"MS02";"TardinessLevelInformBehaviour";1416533461534;4246705.0;0.017749999999999932;-213.0;
"MS03";"TardinessLevelInformBehaviour";1416533461586;4246867.0;0.006000000000000005;-72.0;
"MS07";"TardinessLevelInformBehaviour";1416533461743;4247353.0;0.008750000000000036;-105.0;
"MS10";"TardinessLevelInformBehaviour";1416533461901;4247843.0;0.011583333333333279;-139.0;
"MS09";"TardinessLevelInformBehaviour";1416533461955;4248007.0;8.333333333343518E-5;-1.0;
"MS01";"TardinessLevelInformBehaviour";1416533462111;4248499.0;0.003083333333333327;-37.0;
"MS06";"TardinessLevelInformBehaviour";1416533464726;4257246.0;1.666666666666483E-4;-2.0;
"MS08";"TardinessLevelInformBehaviour";1416533464882;4257773.0;0.0035833333333332718;-43.0;
"MS05";"TardinessLevelInformBehaviour";1416533464934;4257954.0;0.005166666666666764;-62.0;
"MS04";"TardinessLevelInformBehaviour";1416533465091;4258485.0;0.0086666666666666;-104.0;
"MS02";"TardinessLevelInformBehaviour";1416533465196;4258843.0;0.011500000000000066;-138.0;
"MS03";"TardinessLevelInformBehaviour";1416533465248;4259020.0;0.012750000000000039;-153.0;
"MS07";"TardinessLevelInformBehaviour";1416533465358;4259374.0;0.0017499999999999183;-21.0;
"MS10";"TardinessLevelInformBehaviour";1416533465514;4259909.0;0.00550000000000006;-66.0;
"MS09";"TardinessLevelInformBehaviour";1416533465568;4260086.0;0.0065833333333333854;-79.0;
"MS01";"TardinessLevelInformBehaviour";1416533465723;4260681.0;0.015166666666666773;-182.0;
"MS06";"TardinessLevelInformBehaviour";1416533468268;4269300.0;0.0044999999999999485;-54.0;
"MS08";"TardinessLevelInformBehaviour";1416533468423;4269816.0;0.0035833333333332718;-43.0;
"MS05";"TardinessLevelInformBehaviour";1416533468475;4269998.0;0.003666666666666707;-44.0;
"MS04";"TardinessLevelInformBehaviour";1416533468629;4270520.0;0.0029166666666666785;-35.0;
"MS02";"TardinessLevelInformBehaviour";1416533468733;4270864.0;0.0017499999999999183;-21.0;
"MS03";"TardinessLevelInformBehaviour";1416533468795;4271039.0;0.00158333333333327;-19.0;
"MS07";"TardinessLevelInformBehaviour";1416533468899;4271383.0;7.500000000000284E-4;-9.0;
"MS10";"TardinessLevelInformBehaviour";1416533469106;4272071.0;0.013500000000000068;-162.0;
"MS09";"TardinessLevelInformBehaviour";1416533469157;4272246.0;0.01333333333333342;-160.0;
"MS01";"TardinessLevelInformBehaviour";1416533469313;4272762.0;0.006750000000000034;-81.0;
"MS06";"TardinessLevelInformBehaviour";1416533471828;4281389.0;0.007416666666666627;-89.0;
"MS08";"TardinessLevelInformBehaviour";1416533471984;4281921.0;0.008750000000000036;-105.0;
"MS05";"TardinessLevelInformBehaviour";1416533472036;4282099.0;0.008416666666666739;-101.0;
"MS04";"TardinessLevelInformBehaviour";1416533472193;4282636.0;0.009666666666666712;-116.0;
"MS02";"TardinessLevelInformBehaviour";1416533472297;4282992.0;0.010666666666666602;-128.0;
"MS03";"TardinessLevelInformBehaviour";1416533472349;4283170.0;0.010916666666666686;-131.0;
"MS07";"TardinessLevelInformBehaviour";1416533472453;4283526.0;0.011916666666666575;-143.0;
"MS10";"TardinessLevelInformBehaviour";1416533472661;4284238.0;0.013916666666666577;-167.0;
"MS09";"TardinessLevelInformBehaviour";1416533472713;4284416.0;0.01416666666666666;-170.0;
"MS01";"TardinessLevelInformBehaviour";1416533472817;4284772.0;8.333333333332416E-4;-10.0;
"MS06";"TardinessLevelInformBehaviour";1416533475210;4293500.0;0.00924999999999998;-111.0;
"MS08";"TardinessLevelInformBehaviour";1416533475366;4294073.0;0.012666666666666604;-152.0;
"MS05";"TardinessLevelInformBehaviour";1416533475418;4294264.0;0.013749999999999929;-165.0;
"MS04";"TardinessLevelInformBehaviour";1416533475522;4294646.0;8.333333333332416E-4;-10.0;
"MS02";"TardinessLevelInformBehaviour";1416533475626;4295028.0;0.0029999999999998916;-36.0;
"MS03";"TardinessLevelInformBehaviour";1416533475678;4295219.0;0.004083333333333439;-49.0;
"MS07";"TardinessLevelInformBehaviour";1416533475783;4295601.0;0.006250000000000089;-75.0;
"MS10";"TardinessLevelInformBehaviour";1416533475990;4296385.0;0.012250000000000094;-147.0;
"MS09";"TardinessLevelInformBehaviour";1416533476043;4296586.0;0.01416666666666666;-170.0;
"MS01";"TardinessLevelInformBehaviour";1416533476094;4296790.0;0.0015000000000000568;-18.0;
"MS06";"TardinessLevelInformBehaviour";1416533478194;4305521.0;0.0017499999999999183;-21.0;
"MS08";"TardinessLevelInformBehaviour";1416533478367;4306163.0;0.007500000000000062;-90.0;
"MS05";"TardinessLevelInformBehaviour";1416533478498;4306595.0;0.027583333333333293;-331.0;
"MS04";"TardinessLevelInformBehaviour";1416533478522;4306809.0;0.01358333333333328;-163.0;
"MS03";"TardinessLevelInformBehaviour";1416533478606;4307237.0;0.0015000000000000568;-18.0;
"MS02";"TardinessLevelInformBehaviour";1416533478606;4307237.0;0.017416666666666636;-209.0;
"MS07";"TardinessLevelInformBehaviour";1416533478710;4307665.0;0.005333333333333412;-64.0;
"MS10";"TardinessLevelInformBehaviour";1416533478914;4308524.0;0.011583333333333279;-139.0;
"MS09";"TardinessLevelInformBehaviour";1416533478966;4308741.0;0.012916666666666687;-155.0;
"MS01";"TardinessLevelInformBehaviour";1416533479018;4308958.0;0.014000000000000012;-168.0;
"MS06";"TardinessLevelInformBehaviour";1416533481035;4317742.0;0.018416666666666748;-221.0;
"MS08";"TardinessLevelInformBehaviour";1416533481138;4318220.0;0.004750000000000032;-57.0;
"MS05";"TardinessLevelInformBehaviour";1416533481242;4318698.0;0.008583333333333387;-103.0;
"MS04";"TardinessLevelInformBehaviour";1416533481293;4318942.0;0.011083333333333334;-133.0;
"MS03";"TardinessLevelInformBehaviour";1416533481396;4319420.0;0.015249999999999986;-183.0;
"MS02";"TardinessLevelInformBehaviour";1416533481397;4319420.0;0.015249999999999986;-183.0;
"MS07";"TardinessLevelInformBehaviour";1416533481499;4319898.0;0.019416666666666638;-233.0;
"MS10";"TardinessLevelInformBehaviour";1416533481654;4320615.0;0.007583333333333275;-91.0;
"MS09";"TardinessLevelInformBehaviour";1416533481705;4320854.0;0.009416666666666629;-113.0;
"MS01";"TardinessLevelInformBehaviour";1416533481761;4321093.0;0.011249999999999982;-135.0;
"MS06";"TardinessLevelInformBehaviour";1416533483525;4329794.0;0.0043333333333333;-52.0;
"MS08";"TardinessLevelInformBehaviour";1416533483629;4330306.0;0.0071666666666667656;-86.0;
"MS05";"TardinessLevelInformBehaviour";1416533483731;4330818.0;0.010000000000000009;-120.0;
"MS04";"TardinessLevelInformBehaviour";1416533483782;4331074.0;0.010999999999999899;-132.0;
"MS03";"TardinessLevelInformBehaviour";1416533483886;4331586.0;0.013833333333333364;-166.0;
"MS02";"TardinessLevelInformBehaviour";1416533483886;4331586.0;0.013833333333333364;-166.0;
"MS07";"TardinessLevelInformBehaviour";1416533483989;4332124.0;0.018833333333333258;-226.0;
"MS10";"TardinessLevelInformBehaviour";1416533484093;4332662.0;0.003916666666666568;-47.0;
"MS09";"TardinessLevelInformBehaviour";1416533484145;4332931.0;0.006416666666666737;-77.0;
"MS01";"TardinessLevelInformBehaviour";1416533484197;4333200.0;0.008916666666666684;-107.0;
"MS06";"TardinessLevelInformBehaviour";1416533486112;4341874.0;0.006666666666666599;-80.0;
"MS08";"TardinessLevelInformBehaviour";1416533486266;4342519.0;0.017749999999999932;-213.0;
"MS05";"TardinessLevelInformBehaviour";1416533486370;4343168.0;0.029166666666666563;-350.0;
"MS04";"TardinessLevelInformBehaviour";1416533486370;4343168.0;0.007833333333333359;-94.0;
"MS02";"TardinessLevelInformBehaviour";1416533486474;4343598.0;9.999999999998899E-4;-12.0;
"MS03";"TardinessLevelInformBehaviour";1416533486474;4343598.0;9.999999999998899E-4;-12.0;
"MS07";"TardinessLevelInformBehaviour";1416533486627;4344243.0;0.009916666666666574;-119.0;
"MS10";"TardinessLevelInformBehaviour";1416533486728;4344673.0;9.166666666666767E-4;-11.0;
"MS09";"TardinessLevelInformBehaviour";1416533486830;4345103.0;0.014333333333333309;-172.0;
"MS01";"TardinessLevelInformBehaviour";1416533486881;4345318.0;0.00983333333333336;-118.0;
"MS06";"TardinessLevelInformBehaviour";1416533488929;4353934.0;0.004999999999999893;-60.0;
"MS08";"TardinessLevelInformBehaviour";1416533489093;4354579.0;0.004999999999999893;-60.0;
"MS05";"TardinessLevelInformBehaviour";1416533489249;4355224.0;0.004666666666666597;-56.0;
"MS04";"TardinessLevelInformBehaviour";1416533489250;4355224.0;0.004666666666666597;-56.0;
"MS02";"TardinessLevelInformBehaviour";1416533489352;4355654.0;0.004666666666666597;-56.0;
"MS03";"TardinessLevelInformBehaviour";1416533489352;4355654.0;0.004666666666666597;-56.0;
"MS07";"TardinessLevelInformBehaviour";1416533489508;4356299.0;0.004666666666666597;-56.0;
"MS10";"TardinessLevelInformBehaviour";1416533489612;4356729.0;0.004666666666666597;-56.0;
"MS09";"TardinessLevelInformBehaviour";1416533489716;4357159.0;0.004666666666666597;-56.0;
"MS01";"TardinessLevelInformBehaviour";1416533489768;4357374.0;0.004666666666666597;-56.0;
"MS06";"TardinessLevelInformBehaviour";1416533491786;4366051.0;0.009749999999999925;-117.0;
"MS08";"TardinessLevelInformBehaviour";1416533491940;4366704.0;0.01041666666666674;-125.0;
"MS05";"TardinessLevelInformBehaviour";1416533492096;4367361.0;0.01141666666666663;-137.0;
"MS04";"TardinessLevelInformBehaviour";1416533492096;4367361.0;0.01141666666666663;-137.0;
"MS02";"TardinessLevelInformBehaviour";1416533492200;4367799.0;0.012083333333333224;-145.0;
"MS03";"TardinessLevelInformBehaviour";1416533492200;4367799.0;0.012083333333333224;-145.0;
"MS07";"TardinessLevelInformBehaviour";1416533492356;4368460.0;0.013416666666666632;-161.0;
"MS10";"TardinessLevelInformBehaviour";1416533492459;4368898.0;0.014083333333333226;-169.0;
"MS09";"TardinessLevelInformBehaviour";1416533492561;4369336.0;0.01475000000000004;-177.0;
"MS01";"TardinessLevelInformBehaviour";1416533492613;4369555.0;0.015083333333333337;-181.0;
"MS06";"TardinessLevelInformBehaviour";1416533494625;4378223.0;0.014333333333333309;-172.0;
"MS08";"TardinessLevelInformBehaviour";1416533494781;4378895.0;0.01591666666666658;-191.0;
"MS05";"TardinessLevelInformBehaviour";1416533494937;4379567.0;0.017166666666666774;-206.0;
"MS04";"TardinessLevelInformBehaviour";1416533494937;4379567.0;0.017166666666666774;-206.0;
"MS02";"TardinessLevelInformBehaviour";1416533495041;4380021.0;0.01849999999999996;-222.0;
"MS03";"TardinessLevelInformBehaviour";1416533495041;4380021.0;0.01849999999999996;-222.0;
"MS07";"TardinessLevelInformBehaviour";1416533495145;4380475.0;0.0012499999999999734;-15.0;
"MS10";"TardinessLevelInformBehaviour";1416533495254;4380929.0;0.002583333333333382;-31.0;
"MS09";"TardinessLevelInformBehaviour";1416533495358;4381383.0;0.003916666666666568;-47.0;
"MS01";"TardinessLevelInformBehaviour";1416533495410;4381614.0;0.00491666666666668;-59.0;
"MS06";"TardinessLevelInformBehaviour";1416533497386;4390390.0;0.013916666666666577;-167.0;
"MS08";"TardinessLevelInformBehaviour";1416533497542;4390973.0;0.00649999999999995;-78.0;
"MS05";"TardinessLevelInformBehaviour";1416533497754;4391745.0;0.014833333333333254;-178.0;
"MS04";"TardinessLevelInformBehaviour";1416533497754;4391745.0;0.014833333333333254;-178.0;
"MS02";"TardinessLevelInformBehaviour";1416533497858;4392131.0;0.009166666666666767;-110.0;
"MS03";"TardinessLevelInformBehaviour";1416533497858;4392131.0;0.009166666666666767;-110.0;
"MS07";"TardinessLevelInformBehaviour";1416533497961;4392517.0;0.0035000000000000586;-42.0;
"MS10";"TardinessLevelInformBehaviour";1416533498115;4393100.0;0.014250000000000096;-171.0;
"MS09";"TardinessLevelInformBehaviour";1416533498218;4393486.0;0.008583333333333387;-103.0;
"MS01";"TardinessLevelInformBehaviour";1416533498270;4393679.0;0.005416666666666625;-65.0;
"MS06";"TardinessLevelInformBehaviour";1416533500540;4402415.0;0.002083333333333437;-25.0;
"MS08";"TardinessLevelInformBehaviour";1416533500702;4402994.0;0.0017499999999999183;-21.0;
"MS04";"TardinessLevelInformBehaviour";1416533500909;4403766.0;0.0017499999999999183;-21.0;
"MS05";"TardinessLevelInformBehaviour";1416533500909;4403766.0;0.0017499999999999183;-21.0;
"MS02";"TardinessLevelInformBehaviour";1416533501011;4404154.0;0.0019166666666665666;-23.0;
"MS03";"TardinessLevelInformBehaviour";1416533501011;4404154.0;0.0019166666666665666;-23.0;
"MS07";"TardinessLevelInformBehaviour";1416533501115;4404542.0;0.002083333333333437;-25.0;
"MS10";"TardinessLevelInformBehaviour";1416533501270;4405128.0;0.0023333333333332984;-28.0;
"MS09";"TardinessLevelInformBehaviour";1416533501373;4405516.0;0.0024999999999999467;-30.0;
"MS01";"TardinessLevelInformBehaviour";1416533501425;4405710.0;0.002583333333333382;-31.0;
"MS06";"TardinessLevelInformBehaviour";1416533503693;4414428.0;0.001083333333333325;-13.0;
"MS08";"TardinessLevelInformBehaviour";1416533503847;4415028.0;0.0028333333333332433;-34.0;
"MS05";"TardinessLevelInformBehaviour";1416533504054;4416038.0;0.022666666666666613;-272.0;
"MS04";"TardinessLevelInformBehaviour";1416533504054;4416038.0;0.022666666666666613;-272.0;
"MS03";"TardinessLevelInformBehaviour";1416533504105;4416240.0;0.0071666666666667656;-86.0;
"MS02";"TardinessLevelInformBehaviour";1416533504106;4416240.0;0.0071666666666667656;-86.0;
"MS07";"TardinessLevelInformBehaviour";1416533504209;4416644.0;0.008499999999999952;-102.0;
"MS10";"TardinessLevelInformBehaviour";1416533504361;4417250.0;0.010166666666666657;-122.0;
"MS09";"TardinessLevelInformBehaviour";1416533504463;4417654.0;0.011500000000000066;-138.0;
"MS01";"TardinessLevelInformBehaviour";1416533504515;4417856.0;0.012166666666666659;-146.0;
"MS06";"TardinessLevelInformBehaviour";1416533506689;4426566.0;0.011500000000000066;-138.0;
"MS08";"TardinessLevelInformBehaviour";1416533506825;4427208.0;0.014999999999999902;-180.0;
"MS05";"TardinessLevelInformBehaviour";1416533507032;4428074.0;0.0029999999999998916;-36.0;
"MS04";"TardinessLevelInformBehaviour";1416533507032;4428074.0;0.0029999999999998916;-36.0;
"MS03";"TardinessLevelInformBehaviour";1416533507083;4428291.0;0.004250000000000087;-51.0;
"MS02";"TardinessLevelInformBehaviour";1416533507084;4428291.0;0.004250000000000087;-51.0;
"MS07";"TardinessLevelInformBehaviour";1416533507186;4428725.0;0.006750000000000034;-81.0;
"MS10";"TardinessLevelInformBehaviour";1416533507341;4429376.0;0.010499999999999954;-126.0;
"MS09";"TardinessLevelInformBehaviour";1416533507444;4429810.0;0.0129999999999999;-156.0;
"MS01";"TardinessLevelInformBehaviour";1416533507496;4430027.0;0.014250000000000096;-171.0;
"MS06";"TardinessLevelInformBehaviour";1416533509480;4438733.0;0.013916666666666577;-167.0;
"MS08";"TardinessLevelInformBehaviour";1416533509634;4439431.0;0.018583333333333396;-223.0;
"MS04";"TardinessLevelInformBehaviour";1416533509788;4440124.0;0.004166666666666652;-50.0;
"MS05";"TardinessLevelInformBehaviour";1416533509788;4440124.0;0.004166666666666652;-50.0;
"MS03";"TardinessLevelInformBehaviour";1416533509839;4440355.0;0.005333333333333412;-64.0;
"MS02";"TardinessLevelInformBehaviour";1416533509839;4440355.0;0.005333333333333412;-64.0;
"MS07";"TardinessLevelInformBehaviour";1416533509943;4440817.0;0.0076666666666667105;-92.0;
"MS10";"TardinessLevelInformBehaviour";1416533510098;4441522.0;0.012166666666666659;-146.0;
"MS09";"TardinessLevelInformBehaviour";1416533510201;4441997.0;0.015583333333333282;-187.0;
"MS01";"TardinessLevelInformBehaviour";1416533510253;4442232.0;0.01708333333333334;-205.0;
"MS06";"TardinessLevelInformBehaviour";1416533512018;4450828.0;0.007916666666666572;-95.0;
"MS08";"TardinessLevelInformBehaviour";1416533512174;4451581.0;0.012499999999999956;-150.0;
"MS05";"TardinessLevelInformBehaviour";1416533512329;4452339.0;0.01791666666666658;-215.0;
"MS04";"TardinessLevelInformBehaviour";1416533512329;4452339.0;0.01791666666666658;-215.0;
"MS02";"TardinessLevelInformBehaviour";1416533512381;4452595.0;0.020000000000000018;-240.0;
"MS03";"TardinessLevelInformBehaviour";1416533512381;4452595.0;0.020000000000000018;-240.0;
"MS07";"TardinessLevelInformBehaviour";1416533512433;4452846.0;0.0024166666666667336;-29.0;
"MS10";"TardinessLevelInformBehaviour";1416533512589;4453599.0;0.006416666666666737;-77.0;
"MS09";"TardinessLevelInformBehaviour";1416533512693;4454101.0;0.0086666666666666;-104.0;
"MS01";"TardinessLevelInformBehaviour";1416533512745;4454352.0;0.010000000000000009;-120.0;
"MS06";"TardinessLevelInformBehaviour";1416533514742;4462901.0;0.0060833333333334405;-73.0;
"MS08";"TardinessLevelInformBehaviour";1416533514950;4463771.0;0.015833333333333366;-190.0;
"MS04";"TardinessLevelInformBehaviour";1416533515105;4464416.0;0.006416666666666737;-77.0;
"MS05";"TardinessLevelInformBehaviour";1416533515105;4464416.0;0.006416666666666737;-77.0;
"MS03";"TardinessLevelInformBehaviour";1416533515157;4464631.0;0.0029999999999998916;-36.0;
"MS02";"TardinessLevelInformBehaviour";1416533515157;4464631.0;0.0029999999999998916;-36.0;
"MS07";"TardinessLevelInformBehaviour";1416533515209;4464846.0;0.0;0.0;
"MS10";"TardinessLevelInformBehaviour";1416533515418;4465716.0;0.009749999999999925;-117.0;
"MS09";"TardinessLevelInformBehaviour";1416533515535;4466146.0;0.00374999999999992;-45.0;
"MS01";"TardinessLevelInformBehaviour";1416533515592;4466361.0;7.500000000000284E-4;-9.0;
"MS06";"TardinessLevelInformBehaviour";1416533517629;4475026.0;0.01041666666666674;-125.0;
"MS08";"TardinessLevelInformBehaviour";1416533517841;4475886.0;0.009583333333333277;-115.0;
"MS04";"TardinessLevelInformBehaviour";1416533518005;4476752.0;0.028000000000000025;-336.0;
"MS05";"TardinessLevelInformBehaviour";1416533518005;4476752.0;0.028000000000000025;-336.0;
"MS02";"TardinessLevelInformBehaviour";1416533518005;4476752.0;0.010083333333333444;-121.0;
"MS03";"TardinessLevelInformBehaviour";1416533518007;4476752.0;0.010083333333333444;-121.0;
"MS07";"TardinessLevelInformBehaviour";1416533518057;4476968.0;0.010166666666666657;-122.0;
"MS10";"TardinessLevelInformBehaviour";1416533518277;4477832.0;0.009666666666666712;-116.0;
"MS09";"TardinessLevelInformBehaviour";1416533518384;4478264.0;0.00983333333333336;-118.0;
"MS01";"TardinessLevelInformBehaviour";1416533518437;4478485.0;0.010333333333333306;-124.0;
"MS06";"TardinessLevelInformBehaviour";1416533520452;4487078.0;0.0043333333333333;-52.0;
"MS08";"TardinessLevelInformBehaviour";1416533520659;4487994.0;0.008999999999999897;-108.0;
"MS05";"TardinessLevelInformBehaviour";1416533520866;4488910.0;0.013166666666666771;-158.0;
"MS02";"TardinessLevelInformBehaviour";1416533520866;4488910.0;0.013166666666666771;-158.0;
"MS03";"TardinessLevelInformBehaviour";1416533520866;4488910.0;0.013166666666666771;-158.0;
"MS04";"TardinessLevelInformBehaviour";1416533520867;4488910.0;0.013166666666666771;-158.0;
"MS07";"TardinessLevelInformBehaviour";1416533520917;4489366.0;0.03316666666666657;-398.0;
"MS10";"TardinessLevelInformBehaviour";1416533521072;4490054.0;0.01849999999999996;-222.0;
"MS09";"TardinessLevelInformBehaviour";1416533521124;4490284.0;0.0016666666666667052;-20.0;
"MS01";"TardinessLevelInformBehaviour";1416533521175;4490514.0;0.0024166666666667336;-29.0;
"MS06";"TardinessLevelInformBehaviour";1416533523074;4499321.0;0.0202500000000001;-243.0;
"MS08";"TardinessLevelInformBehaviour";1416533523228;4500056.0;0.005166666666666764;-62.0;
"MS05";"TardinessLevelInformBehaviour";1416533523436;4501040.0;0.01083333333333325;-130.0;
"MS03";"TardinessLevelInformBehaviour";1416533523436;4501040.0;0.01083333333333325;-130.0;
"MS02";"TardinessLevelInformBehaviour";1416533523436;4501040.0;0.01083333333333325;-130.0;
"MS04";"TardinessLevelInformBehaviour";1416533523436;4501040.0;0.01083333333333325;-130.0;
"MS07";"TardinessLevelInformBehaviour";1416533523542;4501530.0;0.013666666666666716;-164.0;
"MS10";"TardinessLevelInformBehaviour";1416533523700;4502269.0;0.01791666666666658;-215.0;
"MS09";"TardinessLevelInformBehaviour";1416533523752;4502514.0;0.019166666666666776;-230.0;
"MS01";"TardinessLevelInformBehaviour";1416533523752;4502514.0;0.0;0.0;
"MS06";"TardinessLevelInformBehaviour";1416533525611;4511378.0;0.004750000000000032;-57.0;
"MS08";"TardinessLevelInformBehaviour";1416533525769;4512112.0;0.004666666666666597;-56.0;
"MS04";"TardinessLevelInformBehaviour";1416533525977;4513072.0;0.002666666666666595;-32.0;
"MS05";"TardinessLevelInformBehaviour";1416533525977;4513072.0;0.002666666666666595;-32.0;
"MS03";"TardinessLevelInformBehaviour";1416533525977;4513072.0;0.002666666666666595;-32.0;
"MS02";"TardinessLevelInformBehaviour";1416533525977;4513072.0;0.002666666666666595;-32.0;
"MS07";"TardinessLevelInformBehaviour";1416533526081;4513557.0;0.0022500000000000853;-27.0;
"MS10";"TardinessLevelInformBehaviour";1416533526237;4514277.0;6.666666666665932E-4;-8.0;
"MS09";"TardinessLevelInformBehaviour";1416533526290;4514517.0;2.500000000000835E-4;-3.0;
"MS01";"TardinessLevelInformBehaviour";1416533526290;4514517.0;2.500000000000835E-4;-3.0;
"MS06";"TardinessLevelInformBehaviour";1416533528164;4523417.0;0.003249999999999975;-39.0;
"MS08";"TardinessLevelInformBehaviour";1416533528320;4524137.0;0.002083333333333437;-25.0;
"MS04";"TardinessLevelInformBehaviour";1416533528526;4525102.0;0.0024999999999999467;-30.0;
"MS05";"TardinessLevelInformBehaviour";1416533528526;4525102.0;0.0024999999999999467;-30.0;
"MS03";"TardinessLevelInformBehaviour";1416533528526;4525102.0;0.0024999999999999467;-30.0;
"MS02";"TardinessLevelInformBehaviour";1416533528526;4525102.0;0.0024999999999999467;-30.0;
"MS07";"TardinessLevelInformBehaviour";1416533528630;4525582.0;0.002083333333333437;-25.0;
"MS10";"TardinessLevelInformBehaviour";1416533528785;4526302.0;0.002083333333333437;-25.0;
"MS09";"TardinessLevelInformBehaviour";1416533528837;4526542.0;0.002083333333333437;-25.0;
"MS01";"TardinessLevelInformBehaviour";1416533528837;4526542.0;0.002083333333333437;-25.0;
"MS06";"TardinessLevelInformBehaviour";1416533530700;4535517.0;0.008333333333333304;-100.0;
"MS08";"TardinessLevelInformBehaviour";1416533530855;4536246.0;0.009083333333333332;-109.0;
"MS02";"TardinessLevelInformBehaviour";1416533531061;4537225.0;0.010250000000000092;-123.0;
"MS04";"TardinessLevelInformBehaviour";1416533531061;4537225.0;0.010250000000000092;-123.0;
"MS05";"TardinessLevelInformBehaviour";1416533531062;4537225.0;0.010250000000000092;-123.0;
"MS03";"TardinessLevelInformBehaviour";1416533531062;4537225.0;0.010250000000000092;-123.0;
"MS07";"TardinessLevelInformBehaviour";1416533531165;4537715.0;0.011083333333333334;-133.0;
"MS10";"TardinessLevelInformBehaviour";1416533531321;4538455.0;0.012750000000000039;-153.0;
"MS09";"TardinessLevelInformBehaviour";1416533531375;4538700.0;0.013166666666666771;-158.0;
"MS01";"TardinessLevelInformBehaviour";1416533531382;4538700.0;0.013166666666666771;-158.0;
"MS06";"TardinessLevelInformBehaviour";1416533533218;4547629.0;0.009333333333333416;-112.0;
"MS08";"TardinessLevelInformBehaviour";1416533533376;4548382.0;0.011333333333333417;-136.0;
